Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2021-02-26,118.10669708251953,121.60333738053185,118.04825229910983,119.40210545733144,164560400,AAPL
2021-03-01,124.46690368652344,124.60326248159897,119.59692548811965,120.53196041049354,116307900,AAPL
2021-03-02,121.86634063720703,125.37272355528646,121.75920051926317,125.07078727617044,102260900,AAPL
2021-03-03,118.88590240478516,122.44098788620711,118.67162218049718,121.56439034639122,112966300,AAPL
2021-03-04,117.0060806274414,120.38584631369558,115.53535272389263,118.58395606502583,178155000,AAPL
2021-03-05,118.2625503540039,118.76903225470893,114.51266857773292,117.83399731994245,153766600,AAPL
2021-03-08,113.33413696289062,117.85347628547363,113.18803612592406,117.78529688568887,154376600,AAPL
2021-03-09,117.94113159179688,118.88590857647793,115.700946019303,115.93470289838993,129525800,AAPL
2021-03-10,116.8599853515625,118.99303047984385,116.34376148572666,118.52551679323263,111943300,AAPL
2021-03-11,118.78850555419922,120.00600008566362,118.1067115889779,119.35342480023796,103026500,AAPL
2021-03-12,117.88268280029297,118.01904158578925,116.06131583787986,117.2690682655597,88105100,AAPL
2021-03-15,120.76570892333984,120.77545095974142,117.28854502762586,118.25280599447676,92403800,AAPL
2021-03-16,122.30462646484375,123.91172068145192,121.47673169598399,122.43124321692929,115227900,AAPL
2021-03-17,121.51568603515625,122.58707964634337,119.15861117334904,120.82415009129004,111932600,AAPL
2021-03-18,117.39569091796875,119.97678079779097,117.19115272943903,119.68457913932171,121229700,AAPL
2021-03-19,116.86968994140625,118.27224550302137,116.56775378672295,116.78203393430238,185549500,AAPL
2021-03-22,120.18132019042969,120.64884136246526,117.13271654370864,117.20089594056832,111912300,AAPL
2021-03-23,119.35340881347656,121.00919818208511,118.9638091293934,120.12286614601692,95467100,AAPL
2021-03-24,116.96711730957031,119.70404974763237,116.94764066899515,119.62612832333967,88530500,AAPL
2021-03-25,117.45411682128906,118.4962991670475,115.90546750304253,116.43142597838931,98844700,AAPL
2021-03-26,118.05801391601562,118.32099690748782,115.82756294666447,117.22037704784019,94071200,AAPL
2021-03-29,118.23331451416016,119.3923715504468,117.59048134086395,118.48655542775977,80819200,AAPL
2021-03-30,116.78205871582031,117.26905645239088,115.76910253203405,116.98659687346046,85671900,AAPL
2021-03-31,118.97357177734375,120.3079410804402,117.9995761138878,118.48657394561577,118323800,AAPL
2021-04-01,119.80144500732422,120.95075998024407,119.30470522783453,120.44428559619276,75089100,AAPL
2021-04-05,122.62605285644531,122.87929380413213,119.86964340519192,120.64884289146045,88651200,AAPL
2021-04-06,122.9279556274414,123.82402959075506,122.38252059429308,123.21041517846321,80171300,AAPL
2021-04-07,124.57404327392578,124.59351991699825,121.88581323910961,122.55787260556289,83466700,AAPL
2021-04-08,126.97006225585938,126.99928093380576,125.17791398584798,125.59672494440802,88844600,AAPL
2021-04-09,129.54141235351562,129.58036563750287,126.1032091394081,126.42462946477704,106686700,AAPL
2021-04-12,127.82715606689453,129.395289186928,127.23301830434795,129.07386893551856,91420000,AAPL
2021-04-13,130.9342041015625,131.15823376064404,128.49921542278324,128.99596262492872,91266500,AAPL
2021-04-14,128.5966339111328,131.4894019428346,128.2362603060902,131.43096458655666,87222800,AAPL
2021-04-15,131.0023956298828,131.48939338315375,130.1647588997771,130.34008581919048,89347100,AAPL
2021-04-16,130.67124938964844,131.16798178060714,129.81412853121648,130.8076081751269,84922400,AAPL
2021-04-19,131.33355712890625,131.9471790846723,129.87256379574342,130.0381412567294,94264200,AAPL
2021-04-20,129.64852905273438,132.00559615119002,128.3823320528723,131.5088638445784,94812300,AAPL
2021-04-21,130.0284423828125,130.27194133858555,127.88565454440895,128.91808773896722,68847100,AAPL
2021-04-22,128.50897216796875,130.66149395921403,127.99275572778816,129.58035833012048,84566500,AAPL
2021-04-23,130.8271026611328,131.60628729046172,128.72326849315886,128.72326849315886,78657500,AAPL
2021-04-26,131.21670532226562,131.54786030204147,130.08686671385888,131.32384544654548,66905100,AAPL
2021-04-27,130.89524841308594,131.88872793710226,130.62253087504087,131.49912083847275,66015800,AAPL
2021-04-28,130.10633850097656,131.50889459107745,129.61934068424674,130.81735115204378,107760100,AAPL
2021-04-29,130.00894165039062,133.50559750247544,129.00572727008065,132.92119413868548,151101000,AAPL
2021-04-30,128.0414276123047,130.08680880809916,127.66157004294367,128.3530983774782,109839500,AAPL
2021-05-03,129.09336853027344,130.58359545105438,128.401839986388,128.60637073689202,75135100,AAPL
2021-05-04,124.52530670166016,128.07065668877237,123.40521053876162,127.77845510506147,137564700,AAPL
2021-05-05,124.7688217163086,127.05770208141733,124.64219755336535,125.84020778231982,84000900,AAPL
2021-05-06,126.3662109375,126.37594554444907,123.82407406523244,124.5643128982338,78128300,AAPL
2021-05-07,127.03938293457031,128.06380344320834,126.32714777247271,127.66379828936026,78973300,AAPL
2021-05-10,123.76119232177734,126.38568557584613,123.72216543128324,126.25886120807223,88071200,AAPL
2021-05-11,122.84407806396484,123.19530516720471,119.78053064001386,120.49275831659119,126142800,AAPL
2021-05-12,119.7805404663086,121.60500854306753,119.27320577012671,120.39520469554279,112172300,AAPL
2021-05-13,121.92696380615234,123.07823093502375,121.23425330099667,121.5464609574558,105861300,AAPL
2021-05-14,124.34658813476562,124.77587651193251,122.78554964091157,123.17581112527975,81918000,AAPL
2021-05-17,123.19532775878906,123.83926036065176,122.12211419930365,123.73193826034131,74244600,AAPL
2021-05-18,121.8099136352539,123.8978042561465,121.74161842592076,123.47827441492306,63342900,AAPL
2021-05-19,121.65380096435547,121.87819629608094,119.86835967667767,120.16105765432343,92612000,AAPL
2021-05-20,124.20999145507812,124.61001150333645,122.05380598133526,122.1806452374261,76857100,AAPL
2021-05-21,122.37576293945312,124.88318279629019,122.16111877804317,124.7075655227382,79295400,AAPL
2021-05-24,124.00511932373047,124.82466923282675,122.87336914136405,122.94166434682049,63092900,AAPL
2021-05-25,123.80998992919922,125.19541862484827,123.24411112700588,124.70758616767343,72009500,AAPL
2021-05-26,123.76119232177734,124.28804417802037,123.34166255348855,123.86851440973157,56575900,AAPL
2021-05-27,122.22944641113281,124.53198130053191,122.03431936367312,123.36120412853428,94625600,AAPL
2021-05-28,121.57573699951172,122.736762785055,121.51720038633076,122.51236002849775,71311100,AAPL
2021-06-01,121.2537841796875,122.2977294109628,120.92206674340329,122.03430717883234,67637100,AAPL
2021-06-02,122.01480102539062,122.19041834387204,121.02939976844125,121.25379512651105,59278900,AAPL
2021-06-03,120.53179931640625,121.80989840712398,120.13177925202119,121.64403969713835,76229200,AAPL
2021-06-04,122.82457733154297,123.08800699874061,120.83425044759345,121.04889463757115,75169300,AAPL
2021-06-07,122.83434295654297,123.2441141916509,121.79039769931899,123.09776519522116,71057600,AAPL
2021-06-08,123.65385437011719,125.33198067160176,123.13676116374079,123.5172639927203,74403800,AAPL
2021-06-09,124.03436279296875,124.63926837987677,123.43921578877699,124.11241656746353,56877900,AAPL
2021-06-10,123.03921508789062,125.06856875877892,122.87335638380547,123.92705266664278,71186400,AAPL
2021-06-11,124.2490234375,124.33683580636276,123.02946096276283,123.44899075181716,53522400,AAPL
2021-06-14,127.3028335571289,127.36137018700008,123.97587025549274,124.70760790336342,96906500,AAPL
2021-06-15,126.48326110839844,127.4198916269695,126.23934861668313,126.77595907590421,62746300,AAPL
2021-06-16,126.98085021972656,127.70283662845416,125.33201411236685,127.19549442536886,91815000,AAPL
2021-06-17,128.58087158203125,129.3223749059046,126.49298175181782,126.63933814390342,96721700,AAPL
2021-06-18,127.28331756591797,128.30773825283313,127.06867335467656,127.52723008894328,108953300,AAPL
2021-06-21,129.0784912109375,129.18581330080102,126.063736441913,127.1271913132279,79663300,AAPL
2021-06-22,130.7175750732422,130.8151460223462,128.4150406144124,128.91263161271146,74783600,AAPL
2021-06-23,130.4444122314453,131.0493254021088,129.98585550457855,130.51271488266488,60214200,AAPL
2021-06-24,130.16143798828125,131.3614830240449,129.69311538491124,131.17610718778187,68711000,AAPL
2021-06-25,129.86874389648438,130.62974954026467,129.57604598259172,130.21022727723152,70783700,AAPL
2021-06-28,131.4980926513672,131.95664929646315,130.10292043684166,130.1614570490265,62111300,AAPL
2021-06-29,133.01034545898438,133.16645300747723,131.0785629298999,131.51760238370522,64556100,AAPL
2021-06-30,133.6250457763672,134.0640853489463,132.56157584088896,132.8542738516881,63261400,AAPL
2021-07-01,133.92750549316406,133.98604212249344,132.45426418125246,133.27382165358517,52485800,AAPL
2021-07-02,136.55198669433594,136.59100614570704,134.39579354693674,134.54213509862615,78852600,AAPL
2021-07-06,138.5618438720703,139.66431846121773,136.65932898286508,136.65932898286508,108181800,AAPL
2021-07-07,141.04974365234375,141.36194394640904,139.18624836793538,140.04481034204434,104911600,AAPL
2021-07-08,139.75209045410156,140.5521155930635,137.2446631833098,138.13250812343543,105575500,AAPL
2021-07-09,141.57656860351562,142.10341304013653,139.17646311232951,139.27403406481795,99890800,AAPL
2021-07-12,140.9814453125,142.75713571421414,140.49362024221452,142.64981360326175,76299700,AAPL
2021-07-13,142.09365844726562,143.86934850619764,140.1326074026889,140.5228614286861,100827100,AAPL
2021-07-14,145.51817321777344,145.92795926693185,144.08396670742601,144.49375275658443,127050800,AAPL
2021-07-15,144.864501953125,146.34749406137325,143.50834910364574,145.6060054508676,106820300,AAPL
2021-07-16,142.82537841796875,146.11331359035626,142.32780236268064,144.84498071759424,93251400,AAPL
2021-07-19,138.9813690185547,140.56193247731903,138.22036304802546,140.24971726518362,121434600,AAPL
2021-07-20,142.5912322998047,143.5181116494979,139.47892150687957,139.9667464752501,96350000,AAPL
2021-07-21,141.85948181152344,142.57171691870616,141.108242148076,141.98632105555998,74993500,AAPL
2021-07-22,143.22543334960938,144.59133749363102,142.25953442025497,142.3863736933565,77338200,AAPL
2021-07-23,144.94256591796875,145.0986734955369,143.34250046599004,143.95716474814094,71447400,AAPL
2021-07-26,145.36209106445312,146.18163344756866,144.10349429509156,144.6596219111436,72434100,AAPL
2021-07-27,143.19615173339844,145.5767400665626,142.00585756681636,145.48892025406204,104818600,AAPL
2021-07-28,141.44973754882812,143.391286472983,139.06914908747908,141.28387882976534,118931200,AAPL
2021-07-29,142.09365844726562,142.98150347673163,141.05947187985987,141.16679397009463,56699500,AAPL
2021-07-30,142.3082733154297,142.7668298895043,140.6008862507108,140.8643158519786,70440600,AAPL
2021-08-02,141.9765625,143.37173456258094,141.7131328866216,142.79610475580563,62880000,AAPL
2021-08-03,143.77178955078125,144.43522442777342,141.64486473611035,142.25952902121162,64786600,AAPL
2021-08-04,143.37171936035156,144.19126152925813,142.71803585273088,143.68393440787762,56368300,AAPL
2021-08-05,143.4790496826172,144.24005529573455,142.61072200163795,143.40099591624184,46397700,AAPL
2021-08-06,142.79515075683594,143.74295061398053,142.2968289914538,143.00035084231465,54126800,AAPL
2021-08-09,142.74623107910156,143.3422697557146,142.18928521610837,142.8537139522462,48908700,AAPL
2021-08-10,142.26748657226562,144.32919310328901,141.9743500451473,143.0882569205625,69023100,AAPL
2021-08-11,142.52151489257812,143.36183156118472,142.19906623850963,142.70716850336376,48493500,AAPL
2021-08-12,145.48219299316406,145.63853447846216,142.50199865892714,142.8439937943236,72282600,AAPL
2021-08-13,145.68739318847656,146.0196076628779,144.87638850599475,145.56036386786354,59375000,AAPL
2021-08-16,147.66114807128906,147.72955306203514,143.11758362273994,145.14019753721752,103296000,AAPL
2021-08-17,146.75241088867188,148.20829780218608,145.67758203815535,146.79148879708086,92229700,AAPL
2021-08-18,143.01007080078125,147.2702784625577,142.8048707810112,146.37133747643588,86326000,AAPL
2021-08-19,143.34231567382812,144.61256415166383,141.19267243186096,141.71054055666755,86960300,AAPL
2021-08-20,144.7982177734375,145.10112008303318,143.42048638829777,144.0653838336242,60549600,AAPL
2021-08-23,146.2834014892578,146.75241093803115,144.50505101044897,144.91543614181833,60131800,AAPL
2021-08-24,146.19544982910156,147.40707372149436,145.73620613091066,146.02934262692168,48606400,AAPL
2021-08-25,144.96432495117188,146.87947087329786,144.41714466186295,146.3811342523207,58991300,AAPL
2021-08-26,144.16307067871094,145.70690913613237,144.13375851701343,144.95454377317253,48597200,AAPL
2021-08-27,145.1988067626953,145.34536755607812,143.4693148530707,144.10443150378484,55802400,AAPL
2021-08-30,149.61534118652344,149.97688265994054,145.2085727146907,145.58964568755835,90956700,AAPL
2021-08-31,148.3549041748047,149.30270392723426,147.8272553901817,149.16590885521063,86453100,AAPL
2021-09-01,149.0193328857422,151.4328005101191,148.85322564922996,149.33201585532615,80313700,AAPL
2021-09-02,150.13319396972656,151.1787105563669,148.91180444862712,150.34815971820325,71115500,AAPL
2021-09-03,150.7683563232422,151.0908050119508,149.58604446464392,150.24070759279422,57808700,AAPL
2021-09-07,153.10366821289062,153.66061425099002,150.85630782844845,151.42303452779782,82278300,AAPL
2021-09-08,151.55979919433594,153.44561765373206,150.4556581818044,153.38699333617137,74420200,AAPL
2021-09-09,150.54360961914062,152.53691096459315,150.4263460744376,151.93110647020356,57305700,AAPL
2021-09-10,145.56033325195312,151.9213251437336,145.2965089144569,151.45231569560596,140893200,AAPL
2021-09-13,146.12705993652344,147.95425407222461,145.34536758274155,147.18234237769772,102404300,AAPL
2021-09-14,144.72976684570312,147.61225802171091,143.54747014740659,146.9087364700221,109296300,AAPL
2021-09-15,145.6189727783203,146.01959220126037,143.01985176888803,145.15972903193406,83281300,AAPL
2021-09-16,145.38446044921875,145.56034832894838,143.85040265204483,145.0424802595639,68034100,AAPL
2021-09-17,142.7169189453125,145.4137565229727,142.423782481279,145.4137565229727,129868800,AAPL
2021-09-20,139.6683807373047,141.5248874282257,138.03660561412693,140.50869758793672,123478900,AAPL
2021-09-21,140.14710998535156,141.29034368063373,139.51199340756355,140.63566578658538,75834000,AAPL
2021-09-22,142.51173400878906,143.0784456211062,140.41093510559722,141.14376881169068,76404300,AAPL
2021-09-23,143.46934509277344,143.71362307292674,142.30657952171666,143.29345719409983,64838200,AAPL
2021-09-24,143.5572509765625,144.09466540021555,142.2283784515029,142.32609558654582,53477900,AAPL
2021-09-27,142.04270935058594,142.61921652920344,140.52819828937186,142.1404264749726,74150700,AAPL
2021-09-28,138.66195678710938,141.43695107445913,138.4469909709511,139.9712831876772,108972300,AAPL
2021-09-29,139.5608673095703,141.14378350850296,138.77917495976774,139.2091064976362,74602000,AAPL
2021-09-30,138.26133728027344,141.07542439314534,138.0463714641766,140.37190261492736,89056700,AAPL
2021-10-01,139.38497924804688,139.64880358400276,135.9260103602956,138.65214546670163,94639600,AAPL
2021-10-04,135.95530700683594,138.95504676613083,135.10522468851968,138.5153346198599,98322000,AAPL
2021-10-05,137.88023376464844,138.9843747661612,136.17028827499877,136.29731756814027,80861100,AAPL
2021-10-06,138.74986267089844,138.89642346342436,135.20294239635672,136.2777712400183,83221100,AAPL
2021-10-07,140.01031494140625,140.91903648455812,139.453369081024,139.78558344753552,61732700,AAPL
2021-10-08,139.62925720214844,140.87995899645605,139.2970427994977,140.73339820397527,58773200,AAPL
2021-10-11,139.5413360595703,141.49555969160025,138.56422424355534,139.0137022391212,64452200,AAPL
2021-10-12,138.27110290527344,139.9712830193318,137.8118591085372,139.95173660619236,73035900,AAPL
2021-10-13,137.68479919433594,138.16357433643927,136.01393179740973,138.00724781162134,78762700,AAPL
2021-10-14,140.46957397460938,140.58683751822448,138.27107262847971,138.8573456179309,69907100,AAPL
2021-10-15,141.5248565673828,141.58348088448486,140.22529620330172,140.47935479013262,67940300,AAPL
2021-10-18,143.19570922851562,143.4790650348245,139.883301471598,140.16665727790686,85589200,AAPL
2021-10-19,145.35513305664062,145.75575243725564,143.1957245202807,143.64518755891186,76378900,AAPL
2021-10-20,145.84368896484375,146.32247907181252,144.7297822080243,145.29650879090318,58418800,AAPL
2021-10-21,146.05865478515625,146.21499623763387,144.4855043297612,145.40399172614036,61421000,AAPL
2021-10-22,145.28677368164062,146.7426608994433,145.2379151037615,146.26388560104417,58883400,AAPL
2021-10-25,145.23788452148438,145.95117189778182,144.24122639888336,145.27696242983234,50720600,AAPL
2021-10-26,145.90234375,147.38754297777294,145.5994265625498,145.91210950073977,60893400,AAPL
2021-10-27,145.44309997558594,146.30294823636,145.0913391249601,145.94142163499626,56094900,AAPL
2021-10-28,149.07794189453125,149.66419997930225,146.29316753585874,146.3908846714247,100077900,AAPL
2021-10-29,146.371337890625,146.50813293434493,143.05892977311782,143.85038787675046,124953200,AAPL
2021-11-01,145.55056762695312,146.2736207539483,144.4171144592604,145.57987978563986,74588300,AAPL
2021-11-02,146.58633422851562,148.10086068451773,145.24768076131065,145.25746142260692,69122000,AAPL
2021-11-03,148.02267456054688,148.49168405814817,146.3908996149076,146.9478455977698,54511500,AAPL
2021-11-04,147.5048065185547,148.94114717338857,147.19212358039826,148.11061107430388,60394600,AAPL
2021-11-05,148.03321838378906,148.93347149692437,146.83940090236302,148.63012712450208,65463900,AAPL
2021-11-08,147.2112274169922,148.31697989696048,146.93723803048172,148.16041026715402,55020900,AAPL
2021-11-09,147.5732879638672,148.17997664131613,146.83938459031998,146.97637928946335,56787900,AAPL
2021-11-10,144.7453155517578,146.9078907486886,144.67682566721112,146.8002509889988,65187100,AAPL
2021-11-11,144.69638061523438,146.22289720379737,144.51045604306032,145.76299817171153,41000000,AAPL
2021-11-12,146.77085876464844,147.1720478294866,144.31471985327795,145.24432757919843,63804000,AAPL
2021-11-15,146.7806396484375,148.62029511004687,146.22286605075,147.1426937815547,59222800,AAPL
2021-11-16,147.7592010498047,148.23868992516853,146.13482479249984,146.72195341819835,59256200,AAPL
2021-11-17,150.19577026367188,151.6733569463972,147.7494257967945,147.7592057993934,88807000,AAPL
2021-11-18,154.4817657470703,155.2645990140686,149.7652210699027,150.411059635024,137827700,AAPL
2021-11-19,157.10423278808594,157.56414670764048,153.17050700157068,154.26646446197273,117305600,AAPL
2021-11-22,157.5641326904297,162.14368161224743,157.54455775714948,158.209956175684,117467900,AAPL
2021-11-23,157.94581604003906,158.3274452479913,155.6462458566702,157.66203166951047,96041900,AAPL
2021-11-24,158.46438598632812,158.66009052581524,156.21374645397813,157.29992381912578,69463600,AAPL
2021-11-26,153.44454956054688,157.00642747293296,153.00421042336373,156.1453241403742,76959800,AAPL
2021-11-29,156.8009033203125,157.73051124922804,155.38201155737082,155.9495652762871,88748200,AAPL
2021-11-30,161.7522735595703,161.9675530331192,156.4877363212738,156.556241122539,174048100,AAPL
2021-12-01,161.2336883544922,166.64500155872992,160.99883389139347,163.88551760970591,152052500,AAPL
2021-12-02,160.2453155517578,160.67587449430678,154.41323968804676,155.3330674414379,136739200,AAPL
2021-12-03,158.36654663085938,161.4195945786872,156.29205136899398,160.49976670029744,118023100,AAPL
2021-12-06,161.77188110351562,164.27693555746282,160.7541933995356,160.76397340255957,107497000,AAPL
2021-12-07,167.50608825683594,167.89751232351225,164.72704457429052,165.45116789916563,120405400,AAPL
2021-12-08,171.3223876953125,172.1835056764081,167.03638765651502,168.43570437579535,116998900,AAPL
2021-12-09,170.81356811523438,172.95656843850207,170.18730447599066,171.15606234208923,108923700,AAPL
2021-12-10,175.5985870361328,175.77473158616564,170.94075296583623,171.4495967498973,115402700,AAPL
2021-12-13,171.96824645996094,178.22110269969062,171.76274694249355,177.2327699190323,153237000,AAPL
2021-12-14,170.5885009765625,173.92531854630914,168.51400556372403,171.48875398461132,139380400,AAPL
2021-12-15,175.4518280029297,175.6475325738547,168.611843504033,171.35175229088827,131063300,AAPL
2021-12-16,168.56289672851562,177.25231617436867,167.08531019517628,175.43223547777242,150185800,AAPL
2021-12-17,167.46693420410156,169.74692873915046,166.04805758616632,166.28289706807027,195432700,AAPL
2021-12-20,166.10679626464844,166.91898445345717,163.8659512088188,164.66834446331637,107499100,AAPL
2021-12-21,169.27725219726562,169.48273676499653,165.49030091905374,167.87793543850688,91185900,AAPL
2021-12-22,171.87039184570312,172.08567137280502,168.45528928513505,169.32618739702795,92135300,AAPL
2021-12-23,172.4966278076172,173.0544014741378,171.50831008728667,172.07586375572322,68356600,AAPL
2021-12-27,176.45973205566406,176.54779687853835,173.26970404402934,173.28926405046633,74919600,AAPL
2021-12-28,175.44203186035156,177.43825729141835,174.69834852343934,176.29336988152778,79144300,AAPL
2021-12-29,175.5301055908203,176.7532777728696,174.316713410959,175.48117571727812,62348900,AAPL
2021-12-30,174.37545776367188,176.69460283265636,174.2678179931173,175.61820512711046,59773000,AAPL
2021-12-31,173.75897216796875,175.38333364161016,173.45561289396153,174.26780109643352,64062300,AAPL
2022-01-03,178.1036834716797,178.9550216250589,173.89598231281707,174.01340208653673,104487900,AAPL
2022-01-04,175.84324645996094,179.01371442958575,175.27569272230144,178.71037008888723,99310400,AAPL
2022-01-05,171.16583251953125,176.3031560396219,170.89184312629723,175.7551772531539,94537600,AAPL
2022-01-06,168.30850219726562,171.53767993498516,167.95622799076347,168.99347567343597,96904000,AAPL
2022-01-07,168.47483825683594,170.40255876885018,167.3593058480161,169.1793866130696,86709100,AAPL
2022-01-10,168.49441528320312,168.79775959259328,164.5606894006289,165.45116232460057,106765600,AAPL
2022-01-11,171.3223876953125,171.4202325096092,167.15382233749222,168.62162893365016,76138300,AAPL
2022-01-12,171.76275634765625,173.3773379097134,171.06800280036754,172.3400901249927,74805200,AAPL
2022-01-13,168.49441528320312,172.82933029006384,168.10299122971512,172.0073621746904,84505800,AAPL
2022-01-14,169.35552978515625,170.0502832024392,167.4180143556812,167.66264878484014,80440800,AAPL
2022-01-18,166.1557159423828,168.83689986985863,165.77408681023036,167.82900716362772,90956700,AAPL
2022-01-19,162.66233825683594,167.40825267441707,162.37856885772902,166.35143003303915,94815000,AAPL
2022-01-20,160.97926330566406,166.0383024176851,160.65634400941124,163.39625309442948,91420500,AAPL
2022-01-21,158.92434692382812,162.76021377251277,158.81670715554318,160.89120276470334,122848900,AAPL
2022-01-24,158.15127563476562,158.81668910799385,151.37979580013618,156.58562410189697,162294600,AAPL
2022-01-25,156.3507843017578,159.26682305990172,153.65002507588994,155.56795099632697,115798400,AAPL
2022-01-26,156.2626953125,160.86181974023197,154.43283450239605,159.99092174206848,108275300,AAPL
2022-01-27,155.80279541015625,160.32363543352318,154.88296745549835,158.96346843901696,121954600,AAPL
2022-01-28,166.67431640625,166.69389133962514,159.3059292425837,162.15347733104576,179935700,AAPL
2022-01-31,171.02882385253906,171.2441033483954,165.87192581665457,166.5079843021577,115541600,AAPL
2022-02-01,170.8625030517578,171.08756258764447,168.61186289898112,170.27537434014533,86213900,AAPL
2022-02-02,172.06610107421875,172.10525095182186,169.6099763158955,170.99949834473722,84914300,AAPL
2022-02-03,169.18914794921875,172.45747493667412,168.42588980272237,170.73523917530864,89418100,AAPL
2022-02-04,168.90504455566406,170.5804825811808,167.22960653014735,168.20939100229583,82465400,AAPL
2022-02-07,168.18978881835938,170.43348845120025,167.49413533637534,169.36552707422473,77251200,AAPL
2022-02-08,171.29574584960938,171.80523803495097,167.96446919200875,168.25840756625686,74829200,AAPL
2022-02-09,172.7163848876953,173.0789003149091,171.36427769381476,172.49103867215615,71285000,AAPL
2022-02-10,168.64051818847656,171.93259499604034,168.08204874852603,170.61968723864308,90865900,AAPL
2022-02-11,165.23085021972656,169.58109560057568,164.64297356543503,168.84625725787345,98670700,AAPL
2022-02-14,165.46600341796875,166.1518495458794,163.19289630795137,163.98651932384257,86185500,AAPL
2022-02-15,169.29693603515625,169.45370512365702,166.80829029407985,167.5137362420102,62527400,AAPL
2022-02-16,169.0618438720703,169.8358671652493,166.61238225395954,168.37599760906474,61177400,AAPL
2022-02-17,165.46600341796875,168.43474911832254,165.06428820364812,167.57253401447812,69589300,AAPL
2022-02-18,163.9179229736328,167.09241466512012,162.83036175887298,166.38698369504047,82772700,AAPL
2022-02-22,160.99819946289062,163.32028399061443,158.87205389872815,161.64484588368407,91162800,AAPL
2022-02-23,156.83412170410156,162.7911986729469,156.52058346872764,162.19352949330056,90009200,AAPL
2022-02-24,159.45016479492188,159.5579417081335,148.92727191069304,149.4955488212337,141147500,AAPL
2022-02-25,161.51748657226562,161.78201763247694,157.61793335879435,160.52789462372328,91974200,AAPL
2022-02-28,161.7820587158203,162.07599714102412,159.14643525536403,159.76370445325912,95056600,AAPL
2022-03-01,159.90081787109375,163.23209394256236,158.69568719407653,161.37049453342058,83474400,AAPL
2022-03-02,163.1929168701172,163.97674752234462,159.65589394659725,161.06678613054137,79724800,AAPL
2022-03-03,162.8695831298828,165.49541352335572,162.203336805619,165.06430592514928,76678400,AAPL
2022-03-04,159.8714141845703,162.20330577402447,158.82305268070243,161.16473673176029,83737200,AAPL
2022-03-07,156.07968139648438,161.6840502038395,155.82492784594277,160.05760426701897,96418800,AAPL
2022-03-08,154.2572784423828,159.58730866544224,152.65043241487155,155.60938587479396,131148300,AAPL
2022-03-09,159.65589904785156,160.10660654613918,156.1874681101056,158.2156144765831,91454900,AAPL
2022-03-10,155.31549072265625,157.14768351502929,152.8268289578217,156.96152201092795,105342000,AAPL
2022-03-11,151.60205078125,156.06007322521145,151.37670453340775,155.71714267170483,96970100,AAPL
2022-03-14,147.57513427734375,151.0043799732345,147.06565710961667,148.38835719355112,108732100,AAPL
2022-03-15,151.9547882080078,152.4250955746164,147.34001116939965,147.8494883910694,92964300,AAPL
2022-03-16,156.3638153076172,156.76553056777536,151.3375306500096,153.8751690879972,102300200,AAPL
2022-03-17,157.3729705810547,157.74529344907543,154.44342469949348,155.40360925613626,75615400,AAPL
2022-03-18,160.66506958007812,161.15496186500974,156.53037749922927,157.2652159266267,123511700,AAPL
2022-03-21,162.03675842285156,162.98715054298916,159.71465909153343,160.20455132045697,95811400,AAPL
2022-03-22,165.40725708007812,165.99511891868582,161.57629538795769,162.16415722656538,81532000,AAPL
2022-03-23,166.76910400390625,169.14997284411103,164.26084346132168,164.59398150898377,98062700,AAPL
2022-03-24,170.55108642578125,170.61966356312797,166.76911784992285,167.60192566241446,90131400,AAPL
2022-03-25,171.1879425048828,171.73661941189775,169.2577659174967,170.3649271443604,80546200,AAPL
2022-03-28,172.05015563964844,172.17751745210523,168.52292563460833,168.68948719730128,90371900,AAPL
2022-03-29,175.34222412109375,175.39120138120336,172.77517880756406,173.11810933027303,100589400,AAPL
2022-03-30,174.17628479003906,175.97908457885987,173.12790825883917,174.9405154603071,92633200,AAPL
2022-03-31,171.08018493652344,174.43104638306448,170.87442359799343,174.2448849220912,103049300,AAPL
2022-04-01,170.78623962402344,171.34472398421482,168.46415506398156,170.5119011506989,78751300,AAPL
2022-04-04,174.83273315429688,174.88172536504146,170.91359549990895,171.04097225778014,76468400,AAPL
2022-04-05,171.5210418701172,174.6955484712977,170.89398049893217,173.91171801973584,73401800,AAPL
2022-04-06,168.35638427734375,170.11999949152553,166.69075350018778,168.87566890286308,89058800,AAPL
2022-04-07,168.66009521484375,169.85543344405016,166.41639539463952,167.69991063657648,77594700,AAPL
2022-04-08,166.65155029296875,168.30738857225097,165.77954264267717,168.30738857225097,76575500,AAPL
2022-04-11,162.3992919921875,165.61298417615765,162.1543458504195,165.29946088886413,72246700,AAPL
2022-04-12,164.2706756591797,166.4359910689201,163.27129126604743,164.62339868320723,79265200,AAPL
2022-04-13,166.9552764892578,167.58233798502656,163.39866884231074,164.00613046155772,70618900,AAPL
2022-04-14,161.94857788085938,167.80770011623432,161.70363174912274,167.17083120352376,75329400,AAPL
2022-04-18,161.73306274414062,163.23213209405864,160.26338573831293,160.6063014028095,69023900,AAPL
2022-04-19,164.01593017578125,164.42745284930518,160.59649161266293,161.68405307765963,67723800,AAPL
2022-04-20,163.849365234375,165.4660187034269,162.74221886501599,165.34843439183405,67929800,AAPL
2022-04-21,163.05572509765625,168.062424195949,162.55604041418727,165.4953937411617,87227800,AAPL
