Date,Close,High,Low,Open,Volume,Ticker
,XOM,XOM,XOM,XOM,XOM,
2021-03-08,50.259525299072266,50.8705345603321,49.392555295046066,50.845764978707834,38154600,XOM
2021-03-09,49.4833869934082,50.68888840070158,49.10357199928733,50.044854006345005,35645900,XOM
2021-03-10,51.002647399902344,51.1264984654276,49.565951731707216,49.9705394384742,31579100,XOM
2021-03-11,50.62282943725586,51.646678710687986,50.581542601441484,51.0108998660155,24802600,XOM
2021-03-12,51.16777801513672,51.49805062590225,50.779704469000556,50.82098815162836,20422700,XOM
2021-03-15,49.863197326660156,51.0769572484878,49.43384005397457,50.77145418609853,31243600,XOM
2021-03-16,48.80632019042969,49.26044704868197,48.253108703300114,49.1613655695481,30624800,XOM
2021-03-17,49.02100372314453,49.31825134951935,48.401738884778275,48.459536684379614,25575500,XOM
2021-03-18,46.90724563598633,48.69072813848611,46.66779582344509,48.5586184401433,38622800,XOM
2021-03-19,46.64303207397461,47.45220447126334,46.081564998346664,46.82468096332902,84439400,XOM
2021-03-22,46.16412353515625,46.94852619476133,46.1558680575733,46.65127860587995,29315100,XOM
2021-03-23,45.59440231323242,46.47788647625994,44.95862343100582,45.3632079880405,33493300,XOM
2021-03-24,46.51917266845703,47.29531676333736,46.30449558680714,46.30449558680714,29781800,XOM
2021-03-25,46.38706970214844,46.651289140878305,44.999916073944554,45.58615275676744,31495900,XOM
2021-03-26,47.65035629272461,47.7081540825647,46.667790715699795,47.3118250309141,34226500,XOM
2021-03-29,47.394405364990234,47.74119217583332,46.849452412419694,47.34486304212238,21144400,XOM
2021-03-30,46.80816650390625,47.36137809621547,46.64303172386794,46.948534846631645,20303400,XOM
2021-03-31,46.09807205200195,46.75862052526119,46.07329931880602,46.52742619731278,23686500,XOM
2021-04-01,47.386138916015625,47.435681230707345,46.354030983013914,46.50265477734563,23194500,XOM
2021-04-05,46.65128707885742,47.32834975439406,46.354039435988845,47.311835646485356,23264800,XOM
2021-04-06,46.51917266845703,47.509996994730955,46.453116243491706,46.93201587525919,18926300,XOM
2021-04-07,46.72559356689453,46.87421737108047,46.436604586390565,46.560455656716414,22385000,XOM
2021-04-08,46.238441467285156,46.304497895544046,45.67697442606004,46.18064366743056,21999300,XOM
2021-04-09,46.1310920715332,46.601733004151434,45.850358607362395,46.23843217100113,20020700,XOM
2021-04-12,45.825592041015625,46.890728179529006,45.6687127697378,46.865955447411025,20238800,XOM
2021-04-13,45.99898910522461,46.2219248137003,45.487064413397306,45.66045780340828,19370600,XOM
2021-04-14,47.328346252441406,47.898068759288186,46.44486201803343,46.57697172178386,28051100,XOM
2021-04-15,47.047607421875,47.41090827869975,46.882469523411594,47.41090827869975,23250300,XOM
2021-04-16,46.783390045166016,47.6255905285814,46.60173803411263,47.361371139636596,22752000,XOM
2021-04-19,46.634769439697266,47.179722360443705,46.20541211581465,46.85770515496769,21123300,XOM
2021-04-20,45.65220260620117,46.62651282713184,45.23110077101835,46.62651282713184,21782100,XOM
2021-04-21,46.238441467285156,46.34578158833392,44.83477386422237,44.99991178512573,16625600,XOM
2021-04-22,45.635684967041016,46.230180147279015,45.42926337942987,46.230180147279015,21600100,XOM
2021-04-23,45.883392333984375,46.188895415648155,45.56137514658964,45.63568704750716,15337900,XOM
2021-04-26,45.97421646118164,46.47788564128308,45.77605035025485,45.800823082710366,16083800,XOM
2021-04-27,46.57696533203125,46.75861733092173,46.081554798366945,46.246689543092806,19278600,XOM
2021-04-28,47.980628967285156,48.26961789775385,46.89072335845596,46.98980482751049,24729800,XOM
2021-04-29,48.665958404541016,49.11182984508698,48.013668500494724,48.64944429751222,27318400,XOM
2021-04-30,47.26228713989258,48.62466770102678,47.19623072130155,48.1622853698632,30518400,XOM
2021-05-03,48.566871643066406,48.707239962710624,47.67513200846364,47.873294971822695,20509600,XOM
2021-05-04,48.87237548828125,49.128339398889025,48.31090850031446,48.71549621066307,23522200,XOM
2021-05-05,50.34210205078125,50.408155326534796,49.04577462296256,49.35127771652816,31526200,XOM
2021-05-06,50.82100296020508,50.89531487048588,49.56595911420925,50.25128041454823,26836800,XOM
2021-05-07,51.5475959777832,51.580624185732354,50.24301011148116,50.424662105458225,33610600,XOM
2021-05-10,51.67145538330078,52.86043949170527,51.6301685443373,52.2164082703366,31956600,XOM
2021-05-11,50.02833557128906,51.514570356450776,49.86319767299478,50.88705012262461,34563800,XOM
2021-05-12,50.296409606933594,51.670261702188085,50.05347148882346,50.27127598378587,34426500,XOM
2021-05-13,49.6765022277832,50.63987582132913,49.21575958568141,49.4251883498758,24268200,XOM
2021-05-14,50.90794372558594,51.00009289194063,50.20426295916651,50.20426295916651,20735400,XOM
2021-05-17,52.09749984741211,52.147763902805266,50.62312270780332,50.715271878209386,25282500,XOM
2021-05-18,50.62311935424805,52.18964556048755,50.597988926030965,51.938331691429056,25170800,XOM
2021-05-19,49.4084358215332,50.14562599844591,48.93931421883794,49.50896073795738,28889800,XOM
2021-05-20,49.29115295410156,49.55084576625729,48.78852520965161,49.38330211956422,20692500,XOM
2021-05-21,49.358158111572266,50.12048170343174,49.29951832691055,49.77701554237228,20792700,XOM
2021-05-24,49.93619155883789,50.09535625808482,49.16549209869212,49.49220363235021,18400300,XOM
2021-05-25,48.805267333984375,49.87754454970458,48.687987762490444,49.84403518766956,25616100,XOM
2021-05-26,49.37491989135742,49.525708843776,48.50369873870779,48.796897704172224,21698700,XOM
2021-05-27,49.056583404541016,50.01157783466276,48.6042166127059,49.61785082744013,33556000,XOM
2021-05-28,48.89742660522461,49.257644332607015,48.67962209816119,49.199004534719585,19246800,XOM
2021-06-01,50.648250579833984,50.84930359562354,49.80215979503669,49.80215979503669,28474200,XOM
2021-06-02,51.050350189208984,51.36030703544533,50.40530926534099,50.89118549200613,22978300,XOM
2021-06-03,51.25140380859375,51.44407787456541,50.55609882668682,50.723642465331906,20272800,XOM
2021-06-04,51.47758483886719,51.68701357849184,50.916314154946036,51.48596058237543,20427800,XOM
2021-06-07,51.14250183105469,51.7121483058651,51.11737140281074,51.377064211972005,15477900,XOM
2021-06-08,52.04723358154297,52.34043255180844,50.8241672590506,51.51947223943601,28953400,XOM
2021-06-09,52.48283386230469,53.12787145062611,52.097482622954104,52.49958534626793,29133000,XOM
2021-06-10,52.56660842895508,53.596997342174696,52.14775099127416,53.28704373306684,27488700,XOM
2021-06-11,52.08073806762695,52.935207719134596,52.055607641168464,52.78441876912566,17631700,XOM
2021-06-14,51.99696731567383,52.59174417037005,51.5781098356406,52.18964137301363,16997200,XOM
2021-06-15,53.89020538330078,53.94884517536472,52.23152693580124,52.340430776332404,30717100,XOM
2021-06-16,53.697532653808594,54.28393701512287,53.24516896199834,53.88183098475712,24803200,XOM
2021-06-17,51.92995071411133,53.99910444995358,51.326794932649214,53.49647676248775,28491800,XOM
2021-06-18,50.59798812866211,51.56135847747619,50.46395385423453,51.10061585885822,39590700,XOM
2021-06-21,52.43258285522461,52.52473201806728,51.01684563196035,51.04197605977956,33145400,XOM
2021-06-22,53.437843322753906,53.6221416546871,52.1310067061563,52.65038913767886,25140400,XOM
2021-06-23,53.831565856933594,54.20015609832986,53.261919420676065,53.6556464798735,20701600,XOM
2021-06-24,54.04936981201172,54.08287917947367,53.45459611552249,53.739419347690756,19568400,XOM
2021-06-25,54.166656494140625,54.39283673836042,53.91533943055558,54.124768186456976,18438300,XOM
2021-06-28,52.7844123840332,54.082869789260286,52.56660792460546,54.082869789260286,20570000,XOM
2021-06-29,52.45771408081055,53.42108763983395,52.43258365260915,52.95196607442294,19579300,XOM
2021-06-30,52.84306335449219,52.96871868621252,52.315302013505324,52.52473076200164,17875500,XOM
2021-07-01,52.99385452270508,53.96560388709278,52.58337592330556,53.89021259774258,22530300,XOM
2021-07-02,52.91844940185547,53.04410791677571,52.29016321851183,52.784415143900645,14555300,XOM
2021-07-06,51.41056823730469,52.57499156653837,51.01684436353309,52.56661582268327,22110800,XOM
2021-07-07,50.60636520385742,51.77916753266956,49.944569558375875,51.25140616514117,21671400,XOM
2021-07-08,50.38018798828125,50.85768536224115,49.684886084084944,49.802165692337596,18935900,XOM
2021-07-09,51.29329299926758,51.477591335999364,50.46395687523329,50.8493050378276,20086000,XOM
2021-07-12,51.24301528930664,51.51946272073422,50.39692470598576,50.61472915856598,21809400,XOM
2021-07-13,51.00009536743164,51.527853571141065,50.69013848453372,51.10062028304828,17147300,XOM
2021-07-14,49.86916732788086,51.71214076006995,49.72675732777323,51.243019262318384,21573600,XOM
2021-07-15,49.383296966552734,50.01158317936987,49.23250801982631,49.56759208261809,15851100,XOM
2021-07-16,48.017818450927734,49.642984228114095,47.87540844993565,49.575968696949815,27049500,XOM
2021-07-19,46.36751937866211,47.07957897550419,45.73923319089905,46.61045747154807,37969100,XOM
2021-07-20,46.87853240966797,47.41466951868602,46.099457174491974,46.4931842620149,26756100,XOM
2021-07-21,48.38642120361328,48.83878810992086,47.60734912581165,47.63247955539672,20908700,XOM
2021-07-22,47.84189987182617,48.36966116928358,47.46492751649945,48.36128223048252,13493800,XOM
2021-07-23,47.78326416015625,47.99269290924989,47.305766867873075,47.99269290924989,14088200,XOM
2021-07-26,48.98957061767578,49.13198382301085,47.749752856799276,47.88378712295812,18387600,XOM
2021-07-27,48.4450569152832,48.5958426657533,47.925671347329285,48.5958426657533,16861400,XOM
2021-07-28,48.771766662597656,49.11522967308233,48.26913576232781,48.58746834626915,16855300,XOM
2021-07-29,49.36654281616211,49.70163007819453,49.05658917594094,49.42518260767344,18607800,XOM
2021-07-30,48.22725296020508,49.32466077578305,48.01782420731357,49.32466077578305,28652800,XOM
2021-08-02,48.235633850097656,49.47545173386718,48.08484488626886,48.21050022570666,20873800,XOM
2021-08-03,48.7550163269043,48.93093571965144,47.69111783477794,48.22725495303359,18208200,XOM
2021-08-04,47.615718841552734,48.48694317399062,47.59058841514958,47.908917801686165,20868300,XOM
2021-08-05,47.91729736328125,48.336154852128765,47.60734371631022,47.85865757049292,15180200,XOM
2021-08-06,48.470184326171875,48.64610368713531,48.193736876976146,48.302640708080105,14888500,XOM
2021-08-09,47.91729736328125,48.18536590049334,47.60734371631022,47.85865757049292,17828200,XOM
2021-08-10,48.738250732421875,48.88903966263075,48.001060762026086,48.101585650289145,16340200,XOM
2021-08-11,48.88066101074219,49.006319518528315,48.35290294754909,48.746626760397,18278600,XOM
2021-08-12,48.770111083984375,49.144286646592114,48.36192221531874,48.81263339355108,19225500,XOM
2021-08-13,48.27688980102539,48.53200746865231,47.87720340054503,48.497990914569485,20063000,XOM
2021-08-16,47.57106399536133,47.698624459468675,47.00130127540919,47.63909710795121,16959500,XOM
2021-08-17,47.2479133605957,47.877203391017055,46.77169133552232,47.19688852948162,16243700,XOM
2021-08-18,46.25295639038086,47.460518268680396,46.184926517179555,47.128861688332215,21890500,XOM
2021-08-19,44.84129333496094,45.67467940215306,44.30554399033851,45.47058657639012,30923500,XOM
2021-08-20,44.849796295166016,45.189952064868116,44.31404698398915,44.45010994066934,16918300,XOM
2021-08-23,46.695159912109375,46.822720379372896,45.87878200481565,45.87878200481565,21632600,XOM
2021-08-24,47.07782745361328,47.49451883057955,46.780187511783524,47.01830011404667,17915600,XOM
2021-08-25,47.16286849975586,47.426491908421966,46.66113571809901,46.97578395411895,13270300,XOM
2021-08-26,46.52507019042969,47.2308989985856,46.45704033503931,46.94176481418387,11842600,XOM
2021-08-27,47.426490783691406,47.80066311008854,47.11184579913026,47.11184579913026,15822500,XOM
2021-08-30,46.90775680541992,47.91122249611288,46.87374024953266,47.82618435039205,14086100,XOM
2021-08-31,46.3635139465332,47.03532645858923,46.31248910273218,46.712175602511984,27104100,XOM
2021-09-01,45.725711822509766,46.567600545556814,45.5811430732608,46.33799688945127,21644100,XOM
2021-09-02,46.83972930908203,47.315948139624794,46.15090861547877,46.16791689428351,23293300,XOM
2021-09-03,46.66114807128906,47.04382626776173,46.43154115340546,46.873746708885236,13840000,XOM
2021-09-07,46.38901901245117,47.00130408638925,46.32098913979003,46.49106544344167,14354400,XOM
2021-09-08,45.96381378173828,46.924760301648696,45.929797229317366,46.59310702553725,18756700,XOM
2021-09-09,45.997833251953125,46.77169202663391,45.32602089701124,45.598146845646426,19110800,XOM
2021-09-10,45.9042854309082,46.967278340786585,45.87877463915014,46.933261789111214,15123700,XOM
2021-09-13,47.086334228515625,47.56255623212532,46.44853846632263,46.47405250272831,22052300,XOM
2021-09-14,46.414520263671875,47.42648826514049,46.26995155260684,47.35845516722832,19940300,XOM
2021-09-15,47.979248046875,48.07279194514954,47.03531303591558,47.0863346211584,23240900,XOM
2021-09-16,47.469017028808594,48.01326894732779,47.196891069549,48.01326894732779,17907200,XOM
2021-09-17,46.90775680541992,48.259884083964,46.85673197158903,47.06082806291527,30000400,XOM
2021-09-20,45.65766906738281,46.065857944501154,45.03688161401554,45.73420468459231,27555100,XOM
2021-09-21,45.61515808105469,46.35500034913515,45.28350476239784,46.23594564438628,19696800,XOM
2021-09-22,46.95026779174805,47.54554444125769,46.23593646113583,46.286961286178396,25690600,XOM
2021-09-23,48.54051971435547,48.67658270486813,47.00980701609108,47.12886172728996,23069400,XOM
2021-09-24,48.974212646484375,49.169802965293734,48.20035388771814,48.21736216465771,22328600,XOM
2021-09-27,50.42839431762695,50.85359157704033,50.02020533786983,50.045716135355384,32972200,XOM
2021-09-28,50.95563507080078,51.43185714170453,50.60697346795976,50.93863003612338,37619300,XOM
2021-09-29,50.92161560058594,51.18523577817869,50.21578671890854,50.887599047349106,23422800,XOM
2021-09-30,50.020206451416016,51.168237779790466,50.01170393339743,51.1257187017021,31289600,XOM
2021-10-01,51.81453323364258,51.86555806763044,50.521933301926225,50.521933301926225,24407300,XOM
2021-10-04,52.4863395690918,52.78397628973433,51.83153553968125,52.14618053636007,33946700,XOM
2021-10-05,52.40129852294922,53.319725970781334,51.89106321459603,53.16665472947598,29641600,XOM
2021-10-06,51.44036865234375,51.976114892491736,50.81107524702986,51.423360371767934,25284900,XOM
2021-10-07,51.584922790527344,51.94209011582523,51.14271732510939,51.54240372046731,19513600,XOM
2021-10-08,52.87752151489258,53.08161434446346,52.086654501312076,52.086654501312076,22186900,XOM
2021-10-11,52.35028076171875,53.625872369756756,52.299255929558235,53.600358331677896,22121500,XOM
2021-10-12,52.07815170288086,52.70744170864433,51.74649517963052,52.358780153019424,20198600,XOM
2021-10-13,51.93357467651367,52.20570056697808,51.20223512939189,51.6869595745314,14991700,XOM
2021-10-14,52.72444534301758,52.91153312263627,52.01861653372649,52.4778302233378,18594500,XOM
2021-10-15,53.226192474365234,53.634381449607176,53.09863200035317,53.345247186644436,16092600,XOM
2021-10-18,53.20066833496094,53.6938953398494,52.95405321051831,53.65137627384128,18282800,XOM
2021-10-19,54.00004577636719,54.09358968179101,53.294216849258184,53.464296382392654,18933200,XOM
2021-10-20,54.29768753051758,54.314695809798266,53.33674408114068,53.48130958903014,14305200,XOM
2021-10-21,53.31121826171875,54.11909350707386,53.02208406582313,53.974528031124485,16564600,XOM
2021-10-22,53.67689514160156,53.76193653041109,53.022091045756,53.379258390761436,14266800,XOM
2021-10-25,54.72288513183594,54.782412487701684,54.06808421731272,54.18713892904422,17939800,XOM
2021-10-26,55.989967346191406,56.07501198139345,54.73138719633611,54.84193613890611,25585100,XOM
2021-10-27,54.53579330444336,55.48823741646538,54.40823608436714,55.41170503081806,21764500,XOM
2021-10-28,54.68885803222656,54.824924241119874,54.11059286441484,54.27216662148019,16626400,XOM
2021-10-29,54.824928283691406,55.58177878448426,54.705873586128114,55.31815859530759,23966300,XOM
2021-11-01,55.81138610839844,56.19406750843037,55.29264496844027,55.33516728666432,19656400,XOM
2021-11-02,55.12255859375,55.658304670253095,54.98649887869888,55.30114061925103,16300000,XOM
2021-11-03,54.36571502685547,54.8079172664444,54.13610814630127,54.459258931229094,17372800,XOM
2021-11-04,54.77391052246094,55.18209623176955,54.28068017638441,55.003514172947675,17720100,XOM
2021-11-05,55.29262924194336,55.55625586156028,54.901448679923256,55.318146518417,18565100,XOM
2021-11-08,55.88792419433594,56.44918115659707,55.59878670808434,55.74335869520752,17696000,XOM
2021-11-09,56.43217468261719,56.44068044352384,55.539257939261475,55.930438597037956,18781300,XOM
2021-11-10,55.3204231262207,56.57868397752147,54.95845573931854,56.29428079584163,20177200,XOM
2021-11-11,55.42383575439453,55.87198740238984,55.173906292087096,55.32042120115543,13319300,XOM
2021-11-12,55.001548767089844,55.475554091721,54.79471306870003,55.12220347241627,18158900,XOM
2021-11-15,55.47555923461914,55.82028323883061,54.48446128453889,54.94984329285661,18849200,XOM
2021-11-16,56.03572082519531,56.33736409367136,55.44968100315326,55.44968100315326,17028700,XOM
2021-11-17,55.42383575439453,56.22533141793637,55.31180112998958,55.48416310217993,15497000,XOM
2021-11-18,54.82057571411133,55.613451500836334,54.38966410282304,55.2945811166042,16948200,XOM
2021-11-19,52.28680419921875,53.45888410313193,52.062731647044345,53.338229399069235,32035500,XOM
2021-11-22,53.01073455810547,53.89841453850418,51.98516630828654,51.98516630828654,21994400,XOM
2021-11-23,54.406890869140625,54.62234663481706,53.36408246469516,53.596775086137,21185900,XOM
2021-11-24,54.708526611328125,55.027400218088516,53.93288784183577,53.93288784183577,15869700,XOM
2021-11-26,52.786659240722656,52.9331675740396,51.31294268604501,52.15752883938531,24979600,XOM
2021-11-29,53.079689025878906,54.4155142781876,52.821142733108594,53.92427533564566,18946400,XOM
2021-11-30,51.571495056152344,52.73495494011657,51.41636663327788,52.10582446405647,34979800,XOM
2021-12-01,51.52840042114258,53.458882192331934,51.49392671047284,52.485024522866816,30630600,XOM
2021-12-02,52.8125114440918,53.07106096954601,50.968210783068606,51.48530654638325,29216000,XOM
2021-12-03,52.476402282714844,53.63124524167299,52.01101707068831,53.36407892641468,22014700,XOM
2021-12-06,53.07106018066406,53.57091579475155,52.93316534908822,53.19171487069919,19210500,XOM
2021-12-07,53.66572189331055,54.32070596690868,53.51921026478307,53.72604924400008,19800400,XOM
2021-12-08,53.82085037231445,54.458597591132865,53.72604931037262,53.95874192943146,18214400,XOM
2021-12-09,53.958744049072266,54.09663561160602,53.2692862364035,53.47612193640704,16910300,XOM
2021-12-10,54.303466796875,54.59648675384712,53.631245896359985,54.52754262210927,17942400,XOM
2021-12-13,53.11414337158203,54.05353041322126,52.87283073708471,53.838074699887436,17793700,XOM
2021-12-14,53.03658676147461,53.83808239260659,52.76080367200917,52.79527409249704,22551100,XOM
2021-12-15,52.80389404296875,53.002112932595665,51.71799525402893,52.73494662696265,19961900,XOM
2021-12-16,52.890079498291016,53.82084996752602,52.82975214798068,52.95040684860136,21187800,XOM
2021-12-17,51.73523712158203,52.81251594412102,51.442217150347666,52.528116044519635,44338100,XOM
2021-12-20,50.98545455932617,51.06301876997421,49.951266179883795,50.66658093225947,21819300,XOM
2021-12-21,52.140296936035156,52.29542535521602,51.468075977980874,51.49392961864629,19798900,XOM
2021-12-22,52.56259536743164,52.89008579737856,51.683535359880345,52.002409004868404,14058300,XOM
2021-12-23,52.58844757080078,53.295142271486405,52.57121071376036,52.71771906721245,13543300,XOM
2021-12-27,53.33822250366211,53.38993306483004,52.07134169959423,52.510873250537394,12593700,XOM
2021-12-28,53.165863037109375,53.700195697851896,52.915936849929736,53.355465161088595,12781000,XOM
2021-12-29,52.700477600097656,53.088295318808804,52.50225541763546,52.984877479658756,12733600,XOM
2021-12-30,52.390228271484375,53.08830289485936,52.372991414567245,52.76081247621685,11940300,XOM
2021-12-31,52.734947204589844,52.97625987566064,52.31265578350507,52.347129491885724,14072000,XOM
2022-01-03,54.7602424621582,54.811949745891155,52.75219299147197,52.77804992093279,24282400,XOM
2022-01-04,56.82000732421875,57.04408321101604,55.24286919343525,55.268722838990776,38584000,XOM
2022-01-05,57.52669143676758,58.26785982249231,57.294002094825345,57.311235663596165,34033300,XOM
2022-01-06,58.87974166870117,59.017636492078346,57.802463018018564,58.60395859713391,30668500,XOM
2022-01-07,59.362369537353516,59.62091908338878,58.58673404962392,59.05211271218644,23985400,XOM
2022-01-10,59.00902557373047,59.612299081601634,58.56087390343638,59.439937100835046,22760300,XOM
2022-01-11,61.491065979003906,61.53415975644675,59.10381930790278,59.37098231752404,32936100,XOM
2022-01-12,61.310089111328125,61.88750895663165,60.87917760136648,61.310089111328125,23045100,XOM
2022-01-13,60.87055587768555,61.68929166949948,60.59477278180418,61.292853880119246,21043200,XOM
2022-01-14,61.9392204284668,62.180529812741106,60.844701553124274,60.88779533253937,23012900,XOM
2022-01-18,62.98203659057617,63.67149115682068,62.05988609464273,62.757960733332055,32841200,XOM
2022-01-19,63.007869720458984,63.65423686443153,62.52525102368586,63.5594358239673,26431600,XOM
2022-01-20,63.1457633972168,64.09377388350723,62.27532696916782,62.48216263200066,26774600,XOM
2022-01-21,62.19775390625,63.06819683139726,61.22389644655739,63.06819683139726,35995200,XOM
2022-01-24,62.73209762573242,62.98202708741117,60.163862165354914,61.08601252214792,41507000,XOM
2022-01-25,64.57638549804688,64.84354847369977,61.52553186327461,62.55971663853897,39278400,XOM
2022-01-26,63.92141342163086,65.4985511659077,63.335373490296796,65.00731229517092,35252400,XOM
2022-01-27,64.74015808105469,65.50718016666694,63.76629370311477,65.03317479906886,29174700,XOM
2022-01-28,64.87803649902344,65.17105974765566,63.73181029368157,64.61087346439032,30595700,XOM
2022-01-31,65.46408081054688,65.86051864100561,64.00759769143562,64.61087779662891,36085500,XOM
2022-02-01,69.66117095947266,70.24721099953541,65.73125268926805,65.88638112855493,61033100,XOM
2022-02-02,69.48017883300781,69.64392074650554,68.2132978578205,68.99755343877229,30299300,XOM
2022-02-03,68.6700439453125,69.21298996579372,68.10123771655331,69.02338788954066,28529400,XOM
2022-02-04,70.16100311279297,71.12624052058685,69.6956179732409,69.6956179732409,32197500,XOM
2022-02-07,71.00560760498047,71.600267672512,69.497417117916,69.92832868564871,34949200,XOM
2022-02-08,69.169921875,71.1004037229087,68.87689861025618,70.90218152247714,34356300,XOM
2022-02-09,68.83878326416016,69.73630051391163,68.58608313542098,69.3441835216385,40106100,XOM
2022-02-10,68.1765365600586,69.43132160317742,67.78441955812352,68.59480045712458,28527700,XOM
2022-02-11,69.89317321777344,69.98902525369311,68.16784986738172,68.50768648634012,42002100,XOM
2022-02-14,68.82135772705078,69.57073582365226,67.13959986720943,69.34418259243549,34652800,XOM
2022-02-15,67.95870971679688,68.13298915526265,66.59064770322443,67.00891170746146,25075100,XOM
2022-02-16,68.27240753173828,69.4749124148275,68.00228270638623,68.65581565655873,21733800,XOM
2022-02-17,68.1678237915039,68.94334876868292,67.92383265371654,68.38566803561214,23738800,XOM
2022-02-18,67.40972900390625,68.11554228580692,67.00018072741796,67.2354562534377,23394800,XOM
2022-02-22,66.62548828125,69.52717544614733,65.6234033466005,69.42260780709614,35947800,XOM
2022-02-23,66.89562225341797,67.50559025978596,66.33794139781763,66.62549745875911,25385000,XOM
2022-02-24,66.05039978027344,68.8649446417935,64.50805828816283,68.83880438736468,46199900,XOM
2022-02-25,67.8280029296875,67.95871084869364,66.45123190732136,66.82592439616249,28310300,XOM
2022-02-28,68.3333969116211,68.7778011352189,66.39893850686862,66.66906995356705,32204600,XOM
2022-03-01,68.98693084716797,70.27657201932608,68.2549771953531,68.63837863998357,40002300,XOM
2022-03-02,70.1719970703125,71.58363037107293,69.55332012469272,70.23299320162488,44321400,XOM
2022-03-03,70.61640930175781,71.25251093677835,69.38776425492125,69.58818393668966,30196600,XOM
2022-03-04,73.27410125732422,73.43966504299497,70.28528401886005,70.6251205750726,42802200,XOM
2022-03-07,75.91437530517578,76.01022731797148,73.10853998096636,73.99734169734143,55207900,XOM
2022-03-08,76.4894790649414,79.73971850046101,74.44174425531955,77.59613168013486,72082300,XOM
2022-03-09,72.14131927490234,75.43512403127906,71.10437827823543,73.22182514277482,65466700,XOM
2022-03-10,74.38075256347656,74.65959297995873,72.23716561525494,73.20439476419493,44644200,XOM
2022-03-11,73.99734497070312,75.13885354228984,73.16953934875364,73.25667573294622,35303400,XOM
2022-03-14,71.34835815429688,72.71642000439397,70.14586008893818,72.3765834500952,37462600,XOM
2022-03-15,67.28775024414062,68.98693317027322,66.54708093398233,68.68195247174694,47957900,XOM
2022-03-16,67.0350341796875,68.50766346571392,66.44249754224009,67.80184356129276,37812300,XOM
2022-03-17,68.82135772705078,68.96949022009532,67.15702448188807,68.12425347448527,34041900,XOM
2022-03-18,68.55123901367188,69.17863162736637,68.05455430251041,68.89107557140971,41461500,XOM
2022-03-21,71.627197265625,71.90603768067447,69.48361032841711,69.81473789184331,33089300,XOM
2022-03-22,71.31351470947266,71.62721106786117,70.39857253757381,71.13052627509289,23132200,XOM
2022-03-23,72.43756866455078,73.43093792707424,72.36786355608243,72.62055703942836,27716300,XOM
2022-03-24,72.65542602539062,73.76207875397336,72.10646080171963,72.72513779451462,19871600,XOM
2022-03-25,74.2413330078125,74.49403318754743,72.14131746296475,72.25459410295063,22398300,XOM
2022-03-28,72.15874481201172,72.59443341809431,71.47035601663157,72.47244114023762,21552400,XOM
2022-03-29,71.77532958984375,71.87989058047286,69.50103497055105,70.41597687895202,27036300,XOM
2022-03-30,73.00398254394531,73.20440223001934,72.07160918298655,72.37658988085519,22079000,XOM
2022-03-31,71.967041015625,73.54423829590488,71.93219177732628,72.21103222027998,27861500,XOM
2022-04-01,72.42886352539062,73.31766520026846,71.44420319411294,71.44420319411294,18671100,XOM
2022-04-04,72.46372985839844,72.89941845067429,71.49650065169962,72.81227541375486,20869400,XOM
2022-04-05,72.08902740478516,74.12804654275739,71.94088825141637,72.7599848186767,21753100,XOM
2022-04-06,72.89068603515625,73.8056278794329,72.27200917433713,72.69026640369825,24768200,XOM
2022-04-07,74.11063385009766,74.45047042776841,72.07160773599263,73.04755259765868,26122000,XOM
2022-04-08,75.6703872680664,75.9927992015627,74.21518904708358,74.21518904708358,24866500,XOM
2022-04-11,73.06498718261719,74.87745360946793,72.76000644927244,74.74674568143979,21800100,XOM
2022-04-12,74.58988952636719,75.65297081020378,74.39818547215657,74.6857415534725,22444200,XOM
2022-04-13,75.64425659179688,75.90567242480819,74.232629708162,75.4699838018432,19306800,XOM
2022-04-14,76.5330581665039,77.08202338835737,75.13885602904101,75.52225746179319,24566400,XOM
2022-04-18,77.16046142578125,77.45672651229268,76.46335693692443,77.11688990219729,19032300,XOM
2022-04-19,76.47205352783203,77.25629422048043,76.04507397689713,76.68989779534105,20382600,XOM
2022-04-20,76.64632415771484,77.11686856025882,76.07121876443617,76.65503978963584,20689400,XOM
2022-04-21,75.83596801757812,78.24968694623878,75.62683931969927,77.5090108967719,29010900,XOM
2022-04-22,74.18034362792969,76.78576641764325,74.06706697762597,75.51355641791491,23591600,XOM
2022-04-25,71.67950439453125,72.02805667252139,69.09151253916284,71.77535643718058,37698300,XOM
2022-04-26,71.70563507080078,73.82308206516569,71.609783040959,72.08904319016786,28941500,XOM
2022-04-27,73.75334167480469,74.48530174160675,71.6968916201832,72.66412052926695,32773000,XOM
2022-04-28,75.98407745361328,76.80317402258211,73.25666963186218,73.96248292754333,33683800,XOM
2022-04-29,74.28490447998047,76.80318399443486,73.80564437249042,76.80318399443486,34656500,XOM
2022-05-02,75.29570770263672,75.84467295013646,73.74465068866255,74.07577828233457,36335200,XOM
2022-05-03,76.84674835205078,77.36085764847172,75.04299802623956,75.16499028803706,33908100,XOM
2022-05-04,79.90528869628906,80.0621368623649,77.47415209423464,77.98826146476725,46188400,XOM
2022-05-05,78.69406127929688,80.21026217185614,77.0210188958654,80.20154653967009,41013400,XOM
2022-05-06,79.89657592773438,80.00985256806104,77.85754986529237,79.27789892641745,29619300,XOM
2022-05-09,73.59649658203125,78.0405177084537,73.2130885956938,77.93595672896426,45851600,XOM
